R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
1.598	1.61	7.529	-16.466	-0.033	4.61	17.476	14.758	6.78	53.145	15.265	12.551	-7.715	-1.367	38.787	-11.503	-4.553	21.204	22.236	35.439	-10.463	28.795	16.257	-14.129	0	0	0	3.089	5.959	1.307	0.345	15.414	-4.574	-2.432	1.567	0	3.455	-4.541	0	-0.146	0.021	-0.004	-0.061	0.001	0	-0.016	-0.001	-0.003	0	0	0	-0.171	0.004	-0.007	-0.093	-0.053	0.007	-0.025	-0.022	-0.026	0	0	0	0	-0.003	-0.048	0	0.004	-0.008	-0.002	-0.001	-0.009	-0.006	-0.074	0.158	0.008	0.007	-0.138	-0.016	-0.007	-0.01	-0.06	-0.005	0.011	0	-0.945	-0.003
1.45	1.47	6.993	-16.068	0.04	4.424	17.682	15.079	7.117	54.432	15.299	12.797	-7.295	-1.441	38.637	-11.51	-4.397	17.796	22.045	35.314	-10.252	28.599	16.23	-14.304	0	0	0	3.153	6.091	1.329	0.329	15.588	-4.998	-2.425	1.622	0	4.011	-7.673	0	-0.149	0.021	-0.005	-0.061	0	0	-0.016	-0.001	-0.003	0	0	0	-0.177	0.005	-0.012	-0.095	-0.056	0.004	-0.024	-0.025	-0.026	0	0	0	0	-0.006	-0.044	0	0.004	-0.009	-0.002	-0.001	-0.009	-0.006	-0.091	0.182	0.009	0.004	-0.146	-0.016	-0.007	-0.008	-0.053	-0.004	0.012	0.012	-0.977	-0.002
1.239	1.332	6.482	-15.667	0.107	4.313	17.969	15.466	7.445	55.74	15.351	12.989	-6.817	-1.532	38.433	-11.681	-4.241	14.429	21.851	35.093	-9.989	28.411	16.194	-14.433	0	0	0	3.217	6.224	1.363	0.301	15.752	-5.423	-2.401	1.688	0	4.493	-10.749	0	-0.152	0.021	-0.006	-0.062	-0.001	0	-0.017	-0.001	-0.004	0	0	0	-0.181	0.008	-0.017	-0.096	-0.059	0.002	-0.023	-0.029	-0.027	0	0	0	0	-0.01	-0.04	0	0.004	-0.01	-0.002	-0.001	-0.009	-0.006	-0.106	0.204	0.01	0	-0.153	-0.016	-0.007	-0.007	-0.047	-0.003	0.013	0.024	-0.979	-0.001
0.983	1.195	5.985	-15.273	0.163	4.275	18.316	15.92	7.766	57.065	15.421	13.12	-6.283	-1.629	38.19	-12.008	-4.086	11.179	21.596	34.788	-9.631	28.228	16.149	-14.52	0	0	0	3.276	6.354	1.41	0.263	15.901	-5.835	-2.359	1.767	0	4.847	-13.731	0	-0.155	0.02	-0.007	-0.063	-0.002	0	-0.017	-0.001	-0.004	0	0	0	-0.185	0.011	-0.021	-0.097	-0.061	-0.001	-0.021	-0.032	-0.027	0	0	0	0	-0.013	-0.038	0	0.003	-0.011	-0.002	-0.001	-0.009	-0.005	-0.118	0.222	0.01	-0.002	-0.158	-0.016	-0.006	-0.005	-0.043	-0.002	0.014	0.033	-0.948	-0.001
0.703	1.059	5.497	-14.895	0.203	4.308	18.695	16.432	8.091	58.401	15.508	13.184	-5.703	-1.725	37.927	-12.476	-3.933	8.125	21.243	34.42	-9.151	28.049	16.098	-14.567	0	0	0	3.327	6.48	1.467	0.222	16.031	-6.222	-2.298	1.859	0	5.028	-16.576	0	-0.159	0.02	-0.008	-0.063	-0.003	0	-0.017	-0.001	-0.004	0	0	0	-0.186	0.015	-0.025	-0.097	-0.063	-0.003	-0.02	-0.036	-0.026	0	0	0	0	-0.017	-0.038	0	0.003	-0.011	-0.002	-0.001	-0.009	-0.004	-0.126	0.237	0.011	-0.004	-0.161	-0.016	-0.006	-0.004	-0.043	0	0.014	0.037	-0.885	0
0.423	0.924	5.013	-14.538	0.223	4.409	19.077	16.983	8.433	59.739	15.607	13.178	-5.102	-1.812	37.667	-13.07	-3.782	5.351	20.789	34.024	-8.557	27.872	16.042	-14.573	0	0	0	3.368	6.601	1.536	0.182	16.142	-6.575	-2.222	1.964	0	5.004	-19.231	0	-0.163	0.02	-0.009	-0.065	-0.004	0	-0.017	0	-0.004	0	0	0	-0.187	0.019	-0.027	-0.095	-0.063	-0.004	-0.018	-0.038	-0.026	0	0	0	0	-0.021	-0.041	0	0.002	-0.011	-0.002	-0.001	-0.009	-0.003	-0.128	0.246	0.011	-0.004	-0.162	-0.015	-0.006	-0.003	-0.045	0.001	0.015	0.035	-0.791	0
0.162	0.788	4.531	-14.204	0.221	4.574	19.428	17.546	8.804	61.067	15.717	13.104	-4.519	-1.878	37.439	-13.776	-3.635	2.935	20.275	33.645	-7.889	27.697	15.986	-14.54	0	0	0	3.395	6.718	1.612	0.149	16.233	-6.89	-2.136	2.085	0	4.765	-21.64	0	-0.167	0.02	-0.01	-0.066	-0.004	-0.001	-0.017	0	-0.004	0	0	0	-0.187	0.024	-0.028	-0.094	-0.063	-0.004	-0.017	-0.041	-0.025	0	0	0	0	-0.025	-0.048	0	0.001	-0.009	-0.002	-0.001	-0.009	-0.002	-0.124	0.25	0.011	-0.003	-0.161	-0.014	-0.006	-0.002	-0.052	0.002	0.015	0.028	-0.672	0
-0.068	0.647	4.049	-13.896	0.195	4.795	19.725	18.101	9.213	62.371	15.831	12.962	-4.006	-1.913	37.271	-14.567	-3.49	0.947	19.771	33.326	-7.218	27.522	15.93	-14.47	0	0	0	3.409	6.83	1.693	0.129	16.307	-7.161	-2.046	2.225	0	4.33	-23.737	0	-0.171	0.022	-0.011	-0.068	-0.004	-0.001	-0.017	0	-0.004	0	0	0	-0.187	0.029	-0.027	-0.091	-0.062	-0.004	-0.016	-0.042	-0.023	0	0	0	0	-0.029	-0.059	0	-0.001	-0.007	-0.002	-0.001	-0.009	-0.001	-0.113	0.248	0.011	0.001	-0.158	-0.014	-0.005	-0.002	-0.064	0.003	0.016	0.016	-0.536	0
-0.261	0.496	3.567	-13.618	0.147	5.063	19.957	18.629	9.655	63.636	15.943	12.755	-3.623	-1.899	37.191	-15.403	-3.349	-0.56	19.368	33.108	-6.632	27.35	15.879	-14.367	0	0	0	3.41	6.936	1.775	0.128	16.367	-7.386	-1.956	2.393	0	3.742	-25.452	0	-0.175	0.024	-0.012	-0.07	-0.003	-0.001	-0.018	0.001	-0.005	0	0	0	-0.187	0.034	-0.024	-0.088	-0.059	-0.001	-0.016	-0.043	-0.021	0	0	0	0	-0.032	-0.075	0	-0.003	-0.004	-0.002	-0.001	-0.01	-0.001	-0.096	0.24	0.01	0.006	-0.153	-0.012	-0.005	-0.001	-0.079	0.002	0.016	0.002	-0.393	0
-0.425	0.326	3.086	-13.371	0.082	5.369	20.124	19.118	10.118	64.846	16.049	12.483	-3.425	-1.82	37.217	-16.231	-3.214	-1.554	19.153	33.012	-6.232	27.182	15.837	-14.236	0	0	0	3.4	7.037	1.855	0.153	16.416	-7.56	-1.868	2.601	0	3.073	-26.714	0	-0.18	0.028	-0.013	-0.072	-0.002	-0.002	-0.018	0.002	-0.005	0	0	0	-0.187	0.038	-0.019	-0.085	-0.056	0.002	-0.015	-0.043	-0.019	0	0	0	0	-0.036	-0.096	0	-0.006	0	-0.003	-0.001	-0.01	0	-0.072	0.227	0.009	0.013	-0.146	-0.011	-0.004	-0.001	-0.099	0	0.016	-0.012	-0.252	0
-0.573	0.13	2.605	-13.161	0.005	5.708	20.239	19.563	10.577	65.991	16.144	12.144	-3.448	-1.663	37.357	-16.99	-3.093	-2.036	19.202	33.044	-6.117	27.022	15.807	-14.08	0	0	0	3.383	7.13	1.933	0.208	16.458	-7.681	-1.785	2.869	0	2.41	-27.458	0	-0.185	0.033	-0.014	-0.074	0	-0.003	-0.018	0.003	-0.005	0	0	0	-0.187	0.042	-0.012	-0.083	-0.052	0.006	-0.015	-0.042	-0.016	0	0	0	0	-0.04	-0.122	0.001	-0.009	0.005	-0.003	-0.001	-0.01	0	-0.044	0.208	0.008	0.022	-0.137	-0.01	-0.004	-0.001	-0.121	-0.004	0.015	-0.023	-0.123	-0.001
-0.722	-0.097	2.126	-12.995	-0.077	6.078	20.33	19.967	10.998	67.059	16.226	11.735	-3.715	-1.422	37.603	-17.61	-3.001	-2.033	19.556	33.181	-6.379	26.875	15.792	-13.904	0	0	0	3.36	7.212	2.007	0.296	16.493	-7.748	-1.707	3.22	0	1.846	-27.634	0	-0.19	0.04	-0.015	-0.078	0.003	-0.004	-0.019	0.003	-0.006	0	0	0	-0.188	0.046	-0.004	-0.08	-0.046	0.012	-0.015	-0.039	-0.014	0	0	0	0	-0.043	-0.153	0.001	-0.012	0.011	-0.003	-0.001	-0.011	0	-0.012	0.186	0.006	0.032	-0.126	-0.009	-0.003	-0.002	-0.142	-0.011	0.014	-0.03	-0.013	-0.001
-0.889	-0.36	1.654	-12.885	-0.159	6.485	20.43	20.34	11.341	68.041	16.294	11.25	-4.229	-1.098	37.938	-18.015	-2.955	-1.604	20.211	33.376	-7.073	26.741	15.795	-13.713	0	0	0	3.334	7.279	2.078	0.418	16.524	-7.763	-1.636	3.68	0	1.466	-27.218	0	-0.196	0.048	-0.016	-0.081	0.007	-0.005	-0.019	0.004	-0.006	0	0	0	-0.189	0.048	0.004	-0.078	-0.04	0.018	-0.015	-0.036	-0.011	0	0	0	0	-0.047	-0.187	0.001	-0.016	0.017	-0.003	-0.002	-0.011	0	0.022	0.161	0.005	0.042	-0.115	-0.007	-0.003	-0.003	-0.158	-0.02	0.013	-0.032	0.071	-0.002
-1.093	-0.661	1.197	-12.837	-0.239	6.945	20.577	20.695	11.566	68.927	16.348	10.69	-4.976	-0.701	38.332	-18.126	-2.974	-0.826	21.103	33.557	-8.201	26.621	15.816	-13.509	0	0	0	3.306	7.328	2.144	0.572	16.55	-7.735	-1.573	4.281	0	1.332	-26.213	0	-0.202	0.057	-0.016	-0.085	0.011	-0.007	-0.02	0.006	-0.007	0	0	0	-0.191	0.05	0.012	-0.077	-0.034	0.023	-0.016	-0.033	-0.008	0	0	0	-0.001	-0.051	-0.225	0.001	-0.019	0.024	-0.004	-0.002	-0.012	0	0.056	0.135	0.003	0.053	-0.103	-0.006	-0.002	-0.004	-0.164	-0.033	0.011	-0.031	0.13	-0.004
-1.351	-1.004	0.769	-12.855	-0.315	7.482	20.805	21.043	11.634	69.707	16.386	10.055	-5.913	-0.245	38.756	-17.878	-3.074	0.212	22.106	33.649	-9.696	26.513	15.853	-13.295	0	0	0	3.278	7.356	2.205	0.761	16.572	-7.67	-1.52	5.053	0	1.481	-24.663	0	-0.209	0.066	-0.016	-0.09	0.016	-0.008	-0.021	0.007	-0.007	0	0	0	-0.194	0.051	0.02	-0.076	-0.028	0.029	-0.017	-0.029	-0.006	0	0	0	-0.001	-0.055	-0.264	0.001	-0.023	0.03	-0.004	-0.002	-0.012	0	0.087	0.108	0.002	0.062	-0.09	-0.006	-0.002	-0.005	-0.153	-0.05	0.008	-0.027	0.164	-0.007
-1.681	-1.39	0.386	-12.938	-0.39	8.124	21.14	21.394	11.509	70.371	16.408	9.351	-6.974	0.255	39.178	-17.231	-3.258	1.424	23.053	33.613	-11.427	26.413	15.904	-13.073	0	0	0	3.249	7.36	2.258	0.983	16.587	-7.576	-1.482	6.028	0	1.909	-22.646	0	-0.215	0.076	-0.016	-0.095	0.02	-0.01	-0.022	0.008	-0.008	0	0	0	-0.197	0.052	0.026	-0.077	-0.022	0.034	-0.018	-0.025	-0.005	0	0	0	-0.002	-0.059	-0.302	0.001	-0.027	0.035	-0.004	-0.002	-0.013	0	0.114	0.082	0.001	0.071	-0.078	-0.005	-0.002	-0.006	-0.12	-0.071	0.005	-0.022	0.178	-0.01
-2.097	-1.815	0.068	-13.081	-0.467	8.905	21.599	21.753	11.159	70.907	16.411	8.589	-8.066	0.779	39.573	-16.185	-3.521	2.74	23.782	33.494	-13.243	26.318	15.965	-12.843	0	0	0	3.217	7.341	2.301	1.237	16.594	-7.458	-1.462	7.238	0	2.578	-20.27	0	-0.221	0.085	-0.015	-0.101	0.025	-0.011	-0.023	0.009	-0.009	0	0	0	-0.201	0.051	0.031	-0.077	-0.017	0.037	-0.02	-0.022	-0.004	0	0	0	-0.002	-0.062	-0.339	0.001	-0.03	0.04	-0.005	-0.002	-0.014	0.001	0.135	0.059	0	0.077	-0.067	-0.005	-0.002	-0.007	-0.061	-0.096	0	-0.017	0.178	-0.013
-2.602	-2.273	-0.162	-13.277	-0.555	9.861	22.188	22.115	10.557	71.299	16.392	7.782	-9.079	1.306	39.922	-14.799	-3.839	4.118	24.17	33.41	-15.005	26.223	16.032	-12.602	0	0	0	3.181	7.3	2.33	1.518	16.59	-7.319	-1.465	8.715	0	3.416	-17.664	0	-0.228	0.092	-0.013	-0.107	0.028	-0.013	-0.024	0.01	-0.009	0	0	0	-0.204	0.049	0.033	-0.079	-0.014	0.039	-0.022	-0.019	-0.004	0	0	0	-0.003	-0.066	-0.372	0.001	-0.033	0.044	-0.005	-0.003	-0.015	0.001	0.149	0.04	-0.001	0.081	-0.058	-0.005	-0.002	-0.008	0.025	-0.123	-0.006	-0.012	0.168	-0.017
-3.191	-2.757	-0.28	-13.516	-0.661	11.028	22.897	22.465	9.683	71.531	16.347	6.95	-9.889	1.814	40.217	-13.199	-4.177	5.545	24.157	33.503	-16.595	26.123	16.1	-12.347	0	0	0	3.138	7.24	2.343	1.82	16.572	-7.166	-1.493	10.486	0	4.334	-14.958	0	-0.233	0.099	-0.012	-0.113	0.03	-0.014	-0.026	0.01	-0.01	0	0	0	-0.207	0.046	0.034	-0.08	-0.012	0.04	-0.023	-0.017	-0.005	0	0	0	-0.003	-0.069	-0.4	0.001	-0.035	0.046	-0.005	-0.003	-0.015	0.001	0.155	0.024	-0.002	0.082	-0.05	-0.005	-0.002	-0.009	0.137	-0.15	-0.014	-0.008	0.156	-0.019
-3.843	-3.257	-0.26	-13.779	-0.796	12.44	23.701	22.775	8.533	71.588	16.278	6.112	-10.373	2.285	40.453	-11.576	-4.49	7.027	23.753	33.882	-17.915	26.014	16.164	-12.073	0	0	0	3.088	7.166	2.334	2.136	16.538	-7.007	-1.543	12.576	0	5.234	-12.281	0	-0.238	0.103	-0.011	-0.12	0.031	-0.015	-0.028	0.011	-0.011	0	0	0	-0.209	0.042	0.033	-0.081	-0.013	0.039	-0.025	-0.015	-0.006	0	0	0	-0.004	-0.071	-0.42	0.001	-0.037	0.046	-0.006	-0.003	-0.016	0.002	0.152	0.014	-0.002	0.081	-0.044	-0.006	-0.002	-0.01	0.268	-0.174	-0.023	-0.005	0.144	-0.019
-4.523	-3.767	-0.08	-14.042	-0.966	14.124	24.551	22.998	7.118	71.462	16.186	5.287	-10.423	2.7	40.63	-10.165	-4.722	8.583	23.031	34.606	-18.902	25.895	16.221	-11.777	0	0	0	3.028	7.085	2.301	2.458	16.487	-6.854	-1.612	15.006	0	6.031	-9.744	0	-0.243	0.105	-0.009	-0.126	0.031	-0.016	-0.03	0.011	-0.012	0	0	0	-0.209	0.036	0.029	-0.082	-0.014	0.037	-0.025	-0.014	-0.008	0	0	0	-0.005	-0.073	-0.433	0.001	-0.038	0.045	-0.006	-0.003	-0.017	0.002	0.141	0.009	-0.002	0.076	-0.041	-0.006	-0.002	-0.011	0.408	-0.192	-0.034	-0.003	0.136	-0.017
-5.19	-4.28	0.277	-14.274	-1.176	16.1	25.378	23.07	5.476	71.151	16.074	4.491	-9.97	3.044	40.749	-9.194	-4.811	10.218	22.116	35.674	-19.532	25.769	16.267	-11.454	0	0	0	2.958	7.003	2.237	2.776	16.416	-6.723	-1.691	17.79	0	6.667	-7.439	0	-0.246	0.105	-0.008	-0.131	0.028	-0.015	-0.032	0.01	-0.013	0	0	0	-0.209	0.03	0.024	-0.083	-0.016	0.033	-0.025	-0.013	-0.01	0	0	0	-0.006	-0.075	-0.438	0.001	-0.038	0.042	-0.007	-0.003	-0.018	0.002	0.123	0.008	-0.002	0.069	-0.04	-0.007	-0.003	-0.011	0.545	-0.201	-0.046	-0.002	0.133	-0.013
-5.804	-4.789	0.819	-14.435	-1.429	18.375	26.096	22.93	3.662	70.658	15.949	3.739	-9.016	3.307	40.805	-8.831	-4.701	11.917	21.171	37.019	-19.828	25.642	16.303	-11.104	0	0	0	2.88	6.925	2.141	3.084	16.322	-6.627	-1.776	20.93	0	7.118	-5.431	0	-0.248	0.102	-0.006	-0.135	0.024	-0.014	-0.034	0.009	-0.014	0	0	0	-0.208	0.023	0.017	-0.083	-0.019	0.027	-0.025	-0.012	-0.012	0	0	0	-0.007	-0.076	-0.434	0.001	-0.037	0.038	-0.007	-0.004	-0.019	0.002	0.099	0.011	-0.002	0.06	-0.041	-0.008	-0.003	-0.011	0.668	-0.201	-0.059	-0.003	0.135	-0.007
-6.341	-5.287	1.539	-14.497	-1.727	20.934	26.627	22.533	1.738	69.992	15.814	3.041	-7.661	3.489	40.792	-9.121	-4.357	13.636	20.377	38.511	-19.859	25.524	16.33	-10.728	0	0	0	2.793	6.853	2.01	3.377	16.203	-6.569	-1.857	24.414	0	7.397	-3.758	0	-0.25	0.097	-0.005	-0.138	0.018	-0.013	-0.036	0.008	-0.014	0	0	0	-0.205	0.015	0.009	-0.082	-0.022	0.021	-0.023	-0.011	-0.014	0	0	0	-0.008	-0.077	-0.423	0.001	-0.035	0.034	-0.007	-0.004	-0.02	0.001	0.07	0.018	-0.001	0.05	-0.043	-0.009	-0.003	-0.011	0.765	-0.192	-0.072	-0.002	0.14	0
-6.794	-5.765	2.418	-14.44	-2.077	23.748	26.912	21.869	-0.241	69.163	15.673	2.405	-6.117	3.598	40.703	-9.958	-3.793	15.316	19.899	39.991	-19.723	25.426	16.349	-10.331	0	0	0	2.695	6.787	1.841	3.653	16.058	-6.543	-1.927	28.21	0	7.544	-2.428	0	-0.251	0.09	-0.004	-0.139	0.011	-0.01	-0.037	0.006	-0.015	0	0	0	-0.202	0.008	0.001	-0.081	-0.024	0.015	-0.022	-0.01	-0.016	0	0	0	-0.009	-0.077	-0.405	0.001	-0.034	0.029	-0.008	-0.004	-0.021	-0.001	0.038	0.028	-0.001	0.038	-0.047	-0.01	-0.004	-0.011	0.831	-0.176	-0.085	0.002	0.146	0.008
-7.163	-6.212	3.429	-14.257	-2.482	26.772	26.919	20.961	-2.222	68.188	15.532	1.835	-4.669	3.65	40.537	-11.105	-3.086	16.9	19.849	41.322	-19.529	25.362	16.364	-9.915	0	0	0	2.587	6.725	1.636	3.915	15.885	-6.539	-1.98	32.263	0	7.608	-1.422	0	-0.251	0.081	-0.003	-0.138	0.004	-0.008	-0.038	0.005	-0.015	0	0	0	-0.198	0.002	-0.008	-0.079	-0.027	0.008	-0.02	-0.009	-0.018	0	0	0	-0.009	-0.076	-0.383	0.001	-0.032	0.025	-0.008	-0.004	-0.022	-0.002	0.006	0.039	0	0.026	-0.051	-0.011	-0.004	-0.011	0.864	-0.158	-0.095	0.013	0.151	0.015
-7.452	-6.618	4.548	-13.959	-2.944	29.957	26.644	19.867	-4.165	67.091	15.394	1.332	-3.604	3.668	40.295	-12.269	-2.361	18.353	20.257	42.429	-19.358	25.339	16.378	-9.482	0	0	0	2.471	6.668	1.393	4.164	15.688	-6.551	-2.014	36.489	0	7.628	-0.701	0	-0.25	0.071	-0.002	-0.135	-0.004	-0.006	-0.039	0.003	-0.015	0	0	0	-0.194	-0.005	-0.017	-0.076	-0.029	0.003	-0.017	-0.008	-0.019	0	0	0	-0.01	-0.075	-0.358	0	-0.03	0.022	-0.008	-0.004	-0.023	-0.004	-0.026	0.052	0.001	0.015	-0.056	-0.012	-0.004	-0.01	0.867	-0.142	-0.104	0.031	0.154	0.022
-7.661	-6.975	5.75	-13.572	-3.462	33.246	26.11	18.67	-6.04	65.9	15.263	0.892	-3.139	3.674	39.978	-13.185	-1.757	19.657	21.078	43.301	-19.261	25.367	16.395	-9.034	0	0	0	2.35	6.613	1.114	4.401	15.47	-6.575	-2.034	40.789	0	7.632	-0.214	0	-0.249	0.061	-0.001	-0.131	-0.011	-0.003	-0.039	0.002	-0.014	0	0	0	-0.191	-0.01	-0.024	-0.074	-0.031	-0.002	-0.015	-0.007	-0.02	0	0	0	-0.011	-0.074	-0.331	0	-0.029	0.02	-0.008	-0.004	-0.023	-0.007	-0.054	0.065	0.001	0.004	-0.061	-0.012	-0.005	-0.009	0.845	-0.133	-0.108	0.058	0.153	0.026
-7.786	-7.274	7.01	-13.147	-4.023	36.579	25.366	17.471	-7.822	64.642	15.139	0.515	-3.383	3.689	39.588	-13.67	-1.388	20.813	22.216	43.968	-19.248	25.451	16.416	-8.57	0	0	0	2.227	6.559	0.799	4.625	15.237	-6.606	-2.053	45.046	0	7.634	0.095	0	-0.247	0.051	0	-0.124	-0.017	-0.001	-0.038	0.001	-0.014	0	0	0	-0.187	-0.016	-0.03	-0.071	-0.032	-0.006	-0.013	-0.006	-0.02	0	0	0	-0.012	-0.072	-0.306	0	-0.028	0.02	-0.008	-0.004	-0.023	-0.009	-0.08	0.077	0.002	-0.005	-0.065	-0.012	-0.005	-0.009	0.807	-0.136	-0.109	0.094	0.147	0.029
-7.821	-7.506	8.309	-12.751	-4.603	39.892	24.477	16.373	-9.49	63.335	15.021	0.198	-4.332	3.726	39.131	-13.643	-1.317	21.821	23.548	44.452	-19.294	25.59	16.445	-8.088	0	0	0	2.104	6.504	0.451	4.834	14.998	-6.638	-2.093	49.134	0	7.64	0.276	0	-0.244	0.042	0	-0.116	-0.022	0	-0.037	0.001	-0.013	0	0	0	-0.185	-0.021	-0.035	-0.068	-0.034	-0.008	-0.012	-0.004	-0.019	0	0	0	-0.012	-0.07	-0.283	0	-0.028	0.023	-0.008	-0.004	-0.024	-0.011	-0.1	0.088	0.002	-0.012	-0.069	-0.012	-0.005	-0.008	0.761	-0.151	-0.105	0.133	0.136	0.03
-7.759	-7.66	9.629	-12.461	-5.17	43.126	23.519	15.468	-11.012	61.993	14.908	-0.061	-5.878	3.79	38.611	-13.126	-1.543	22.675	24.944	44.754	-19.344	25.781	16.479	-7.589	0	0	0	1.984	6.445	0.072	5.021	14.762	-6.661	-2.181	52.926	0	7.651	0.372	0	-0.241	0.033	0	-0.106	-0.025	0.001	-0.036	0.002	-0.012	0	0	0	-0.183	-0.025	-0.037	-0.065	-0.035	-0.009	-0.011	-0.003	-0.019	0	0	0	-0.013	-0.067	-0.263	-0.001	-0.029	0.028	-0.008	-0.004	-0.024	-0.012	-0.115	0.097	0.002	-0.018	-0.072	-0.012	-0.005	-0.008	0.716	-0.177	-0.096	0.173	0.121	0.03
-7.59	-7.726	10.956	-12.356	-5.679	46.222	22.565	14.815	-12.345	60.621	14.797	-0.264	-7.828	3.874	38.037	-12.228	-2.009	23.37	26.291	44.874	-19.338	26.015	16.52	-7.068	0	0	0	1.867	6.379	-0.333	5.176	14.539	-6.662	-2.344	56.296	0	7.664	0.417	0	-0.236	0.027	0.001	-0.096	-0.025	0.001	-0.035	0.003	-0.012	0	0	0	-0.181	-0.029	-0.038	-0.063	-0.036	-0.009	-0.01	-0.002	-0.018	0	0	0	-0.013	-0.064	-0.248	-0.001	-0.031	0.034	-0.008	-0.004	-0.024	-0.014	-0.125	0.104	0.003	-0.021	-0.074	-0.012	-0.005	-0.007	0.676	-0.213	-0.084	0.207	0.102	0.029
-7.307	-7.698	12.286	-12.503	-6.088	49.132	21.684	14.429	-13.431	59.223	14.688	-0.417	-9.94	3.971	37.418	-11.113	-2.624	23.904	27.512	44.836	-19.242	26.285	16.563	-6.521	0	0	0	1.753	6.307	-0.756	5.289	14.34	-6.632	-2.611	59.129	0	7.675	0.437	0	-0.23	0.022	0.001	-0.086	-0.024	0.001	-0.033	0.005	-0.011	0	0	0	-0.181	-0.031	-0.038	-0.061	-0.036	-0.008	-0.01	-0.002	-0.017	0	0	0	-0.013	-0.06	-0.238	-0.001	-0.033	0.043	-0.007	-0.004	-0.024	-0.015	-0.13	0.108	0.003	-0.023	-0.075	-0.011	-0.005	-0.007	0.645	-0.252	-0.069	0.23	0.081	0.027
-6.907	-7.569	13.624	-12.941	-6.359	51.82	20.924	14.282	-14.212	57.8	14.581	-0.521	-11.968	4.068	36.773	-9.972	-3.285	24.284	28.584	44.689	-19.061	26.583	16.607	-5.941	0	0	0	1.642	6.232	-1.19	5.349	14.179	-6.564	-2.997	61.332	0	7.681	0.448	0	-0.222	0.019	0.001	-0.077	-0.022	0.001	-0.031	0.008	-0.011	0	0	0	-0.18	-0.033	-0.036	-0.06	-0.036	-0.007	-0.01	-0.001	-0.016	0	0	0	-0.012	-0.056	-0.232	-0.001	-0.036	0.053	-0.007	-0.004	-0.023	-0.015	-0.131	0.11	0.002	-0.023	-0.076	-0.011	-0.004	-0.007	0.624	-0.289	-0.053	0.24	0.059	0.025
-6.393	-7.34	14.981	-13.677	-6.466	54.26	20.324	14.324	-14.656	56.351	14.475	-0.581	-13.697	4.157	36.114	-8.986	-3.898	24.522	29.531	44.503	-18.849	26.904	16.652	-5.323	0	0	0	1.532	6.159	-1.627	5.351	14.066	-6.454	-3.498	62.85	0	7.682	0.461	0	-0.213	0.018	0.001	-0.068	-0.018	0	-0.029	0.01	-0.011	0	0	0	-0.181	-0.032	-0.034	-0.059	-0.035	-0.005	-0.01	-0.001	-0.015	0	0	0	-0.012	-0.05	-0.229	-0.001	-0.039	0.063	-0.007	-0.003	-0.023	-0.015	-0.127	0.108	0.002	-0.022	-0.075	-0.01	-0.004	-0.007	0.613	-0.319	-0.036	0.234	0.037	0.023
