Version	3.0
Starting Frame	42
Avg Step Width (cm)	  12.27
R_Velocity	139.113	136.564
R_Stride_Len	140.383	138.896
R_Cadence	119.008	118.033
L_Velocity	137.648	135.568
L_Stride_Len	139.055	139.492
L_Cadence	118.033	117.073
R_Support_Time	57.025	57.377
L_Support_Time	62.295	61.789
R_Non_Support	42.975	42.623
L_Non_Support	37.705	38.211
R_Step_Len	69.932	69.773
L_Step_Len	70.451	69.123	69.719
R_Dbl_Support	11.570	12.295
L_Dbl_Support	7.377	7.317
RHS	57.000	178.000	300.000
LHS	117.000	239.000	362.000
RTO	3.000	126.000	248.000	371.000
LTO	71.000	193.000	315.000
RHS FP	
LHS FP	117.000
R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR	L TIBIALIS ANT	L GASTROCNEMIUS	L MEDIAL HAM	L RECTUS	R TIBIALIS ANT	R GASTROCNEMIUS	R MEDIAL HAM	R RECTUS	
-12.953	3.300	-0.968	-6.008	-0.119	2.241	10.588	-17.623	11.638	41.201	19.679	-8.083	-5.857	-6.738	27.428	-17.882	3.686	37.798	13.113	-8.188	4.955	19.093	17.341	-14.578	0.000	0.000	0.000	-1.887	-4.415	0.090	0.517	5.945	-2.843	-11.914	1.384	0.000	-10.997	12.485	0.000	-0.146	0.004	-0.023	-0.062	-0.004	-0.007	-0.017	0.000	0.005	0.000	0.000	0.000	-0.144	0.020	0.027	-0.074	-0.032	0.016	-0.030	-0.009	0.007	0.000	0.000	0.000	-0.000	-0.063	-0.007	0.000	-0.010	-0.007	0.002	0.002	-0.009	0.013	0.079	0.000	-0.002	0.040	-0.066	0.004	0.002	-0.014	-0.010	-0.006	0.006	-0.000	-0.416	-0.001	46.471	19.104	17.578	4.575	15.249	32.693	6.971	6.326
-12.653	3.329	-1.600	-6.136	-0.141	1.911	10.532	-17.632	12.003	42.195	19.837	-7.608	-5.881	-6.612	27.775	-18.142	3.568	34.825	12.938	-8.369	4.758	18.915	17.496	-15.071	0.000	0.000	0.000	-1.939	-4.358	0.262	0.535	6.156	-3.071	-12.040	1.512	0.000	-10.983	9.613	0.000	-0.147	0.003	-0.023	-0.063	-0.004	-0.006	-0.017	0.000	0.005	0.000	0.000	0.000	-0.151	0.021	0.029	-0.079	-0.034	0.017	-0.031	-0.011	0.008	0.000	0.000	0.000	-0.000	-0.062	-0.004	0.000	-0.009	-0.007	0.002	0.002	-0.009	0.013	0.084	0.013	-0.002	0.043	-0.071	0.004	0.002	-0.014	-0.006	-0.005	0.006	-0.007	-0.456	-0.004	46.304	16.735	18.250	4.727	16.159	39.787	6.670	6.380
-12.349	3.361	-2.200	-6.211	-0.169	1.627	10.383	-17.669	12.364	43.176	20.006	-7.148	-6.194	-6.488	28.096	-18.284	3.269	31.814	12.796	-8.560	4.472	18.727	17.635	-15.555	0.000	0.000	0.000	-1.985	-4.298	0.425	0.540	6.383	-3.287	-12.185	1.648	0.000	-11.073	6.822	0.000	-0.149	0.003	-0.024	-0.063	-0.004	-0.006	-0.017	0.000	0.005	0.000	0.000	0.000	-0.158	0.021	0.030	-0.084	-0.036	0.018	-0.032	-0.013	0.008	0.000	0.000	0.000	-0.000	-0.060	-0.002	0.000	-0.008	-0.006	0.003	0.002	-0.009	0.012	0.088	0.029	-0.002	0.046	-0.077	0.005	0.002	-0.014	-0.002	-0.005	0.007	-0.012	-0.496	-0.005	45.014	14.371	18.442	4.912	17.211	47.727	6.481	6.404
-12.046	3.393	-2.782	-6.255	-0.193	1.380	10.169	-17.723	12.722	44.143	20.184	-6.710	-6.779	-6.364	28.386	-18.305	2.839	28.788	12.695	-8.756	4.137	18.520	17.756	-16.026	0.000	0.000	0.000	-2.025	-4.239	0.578	0.533	6.618	-3.486	-12.344	1.795	0.000	-11.271	4.099	0.000	-0.151	0.002	-0.023	-0.064	-0.004	-0.005	-0.017	0.000	0.005	0.000	0.000	0.000	-0.165	0.020	0.030	-0.088	-0.039	0.019	-0.033	-0.016	0.009	0.000	0.000	0.000	-0.000	-0.057	-0.000	0.000	-0.007	-0.006	0.003	0.002	-0.009	0.011	0.091	0.048	-0.003	0.048	-0.084	0.005	0.003	-0.013	-0.000	-0.004	0.007	-0.015	-0.534	-0.006	42.493	12.194	18.221	5.127	18.291	56.095	6.428	6.382
-11.752	3.420	-3.363	-6.295	-0.209	1.157	9.928	-17.791	13.075	45.096	20.373	-6.295	-7.598	-6.235	28.635	-18.215	2.338	25.765	12.638	-8.945	3.790	18.287	17.860	-16.485	0.000	0.000	0.000	-2.059	-4.183	0.719	0.516	6.850	-3.663	-12.513	1.956	0.000	-11.573	1.431	0.000	-0.154	0.002	-0.023	-0.065	-0.004	-0.004	-0.017	0.000	0.005	0.000	0.000	0.000	-0.172	0.019	0.031	-0.091	-0.041	0.020	-0.033	-0.018	0.009	0.000	0.000	0.000	-0.000	-0.053	0.000	-0.000	-0.005	-0.006	0.003	0.002	-0.009	0.010	0.094	0.069	-0.003	0.051	-0.090	0.005	0.003	-0.013	0.001	-0.003	0.007	-0.014	-0.570	-0.006	39.147	10.312	17.778	5.370	19.287	64.390	6.518	6.331
-11.479	3.440	-3.953	-6.365	-0.210	0.950	9.704	-17.873	13.426	46.029	20.570	-5.906	-8.585	-6.099	28.834	-18.039	1.828	22.756	12.625	-9.113	3.464	18.026	17.948	-16.929	0.000	0.000	0.000	-2.088	-4.131	0.849	0.490	7.073	-3.811	-12.687	2.139	0.000	-11.968	-1.196	0.000	-0.157	0.002	-0.022	-0.066	-0.004	-0.004	-0.017	0.000	0.006	0.000	0.000	0.000	-0.178	0.018	0.031	-0.094	-0.044	0.022	-0.033	-0.021	0.009	0.000	0.000	0.000	-0.000	-0.049	0.000	-0.000	-0.004	-0.005	0.003	0.002	-0.009	0.008	0.097	0.092	-0.003	0.054	-0.097	0.005	0.003	-0.012	0.000	-0.003	0.007	-0.007	-0.600	-0.005	35.586	8.763	17.284	5.628	20.118	72.256	6.731	6.276
-11.244	3.458	-4.557	-6.492	-0.196	0.755	9.543	-17.970	13.780	46.939	20.771	-5.545	-9.658	-5.951	28.977	-17.810	1.363	19.772	12.645	-9.249	3.183	17.738	18.022	-17.356	0.000	0.000	0.000	-2.111	-4.085	0.967	0.451	7.281	-3.924	-12.861	2.351	0.000	-12.434	-3.787	0.000	-0.161	0.003	-0.021	-0.067	-0.003	-0.003	-0.017	0.000	0.006	0.000	0.000	0.000	-0.183	0.016	0.031	-0.096	-0.046	0.023	-0.033	-0.024	0.009	0.000	0.000	0.000	-0.001	-0.045	-0.002	-0.000	-0.002	-0.005	0.003	0.002	-0.009	0.007	0.099	0.116	-0.004	0.057	-0.104	0.006	0.003	-0.011	-0.002	-0.002	0.007	0.007	-0.622	-0.004	32.439	7.567	16.850	5.866	20.724	79.371	7.025	6.217
-11.058	3.478	-5.177	-6.694	-0.170	0.573	9.472	-18.081	14.136	47.818	20.969	-5.212	-10.733	-5.791	29.062	-17.557	0.984	16.832	12.685	-9.343	2.966	17.425	18.086	-17.763	0.000	0.000	0.000	-2.130	-4.043	1.077	0.397	7.470	-3.993	-13.030	2.602	0.000	-12.939	-6.344	0.000	-0.165	0.004	-0.020	-0.068	-0.002	-0.002	-0.017	0.000	0.006	0.000	0.000	0.000	-0.188	0.015	0.030	-0.097	-0.048	0.024	-0.032	-0.027	0.009	0.000	0.000	0.000	-0.001	-0.040	-0.005	-0.001	-0.000	-0.004	0.003	0.002	-0.009	0.006	0.100	0.141	-0.004	0.059	-0.110	0.006	0.003	-0.010	-0.006	-0.001	0.007	0.028	-0.634	-0.002	30.311	6.731	16.556	6.061	21.079	85.445	7.343	6.163
-10.933	3.501	-5.813	-6.966	-0.134	0.412	9.495	-18.198	14.487	48.661	21.161	-4.908	-11.747	-5.615	29.090	-17.293	0.705	13.963	12.731	-9.393	2.827	17.090	18.143	-18.147	0.000	0.000	0.000	-2.144	-4.007	1.179	0.327	7.637	-4.013	-13.190	2.902	0.000	-13.447	-8.857	0.000	-0.169	0.005	-0.019	-0.069	-0.002	-0.002	-0.017	0.000	0.007	0.000	0.000	0.000	-0.191	0.015	0.029	-0.097	-0.050	0.026	-0.031	-0.029	0.010	0.000	0.000	0.000	-0.001	-0.036	-0.009	-0.001	0.001	-0.003	0.003	0.003	-0.009	0.004	0.102	0.165	-0.004	0.062	-0.116	0.006	0.003	-0.009	-0.011	-0.001	0.006	0.054	-0.632	-0.001	29.639	6.249	16.470	6.216	21.163	90.392	7.650	6.106
-10.875	3.523	-6.460	-7.286	-0.093	0.282	9.598	-18.312	14.824	49.465	21.344	-4.637	-12.674	-5.417	29.066	-17.001	0.524	11.208	12.778	-9.400	2.782	16.741	18.193	-18.507	0.000	0.000	0.000	-2.151	-3.976	1.277	0.248	7.778	-3.984	-13.337	3.262	0.000	-13.915	-11.314	0.000	-0.173	0.006	-0.018	-0.071	-0.001	-0.001	-0.017	0.000	0.007	0.000	0.000	0.000	-0.193	0.014	0.028	-0.096	-0.051	0.027	-0.030	-0.032	0.010	0.000	0.000	0.000	-0.001	-0.031	-0.015	-0.001	0.003	-0.002	0.004	0.003	-0.009	0.003	0.103	0.188	-0.004	0.064	-0.121	0.006	0.003	-0.008	-0.019	-0.000	0.006	0.084	-0.615	0.001	30.634	6.098	16.624	6.362	20.927	94.229	7.935	6.044
-10.886	3.536	-7.112	-7.626	-0.053	0.203	9.755	-18.417	15.140	50.225	21.515	-4.403	-13.528	-5.194	29.005	-16.642	0.423	8.623	12.826	-9.369	2.847	16.388	18.237	-18.842	0.000	0.000	0.000	-2.153	-3.952	1.371	0.168	7.893	-3.906	-13.470	3.688	0.000	-14.304	-13.692	0.000	-0.178	0.008	-0.018	-0.072	0.000	-0.001	-0.018	0.000	0.008	0.000	0.000	0.000	-0.194	0.014	0.027	-0.095	-0.052	0.028	-0.028	-0.034	0.010	0.000	0.000	0.000	-0.001	-0.027	-0.022	-0.001	0.005	-0.001	0.004	0.003	-0.009	0.001	0.105	0.209	-0.005	0.066	-0.126	0.006	0.003	-0.006	-0.028	0.000	0.005	0.117	-0.580	0.001	33.277	6.242	17.041	6.529	20.344	96.730	8.186	5.988
-10.961	3.533	-7.761	-7.959	-0.018	0.192	9.939	-18.512	15.427	50.944	21.671	-4.212	-14.355	-4.948	28.926	-16.156	0.381	6.280	12.887	-9.301	3.038	16.040	18.280	-19.151	0.000	0.000	0.000	-2.149	-3.938	1.465	0.092	7.981	-3.787	-13.584	4.187	0.000	-14.580	-15.962	0.000	-0.182	0.009	-0.017	-0.073	0.001	-0.001	-0.018	0.000	0.008	0.000	0.000	0.000	-0.193	0.014	0.025	-0.093	-0.053	0.029	-0.027	-0.036	0.010	0.000	0.000	0.000	-0.001	-0.022	-0.031	-0.001	0.006	0.000	0.004	0.003	-0.009	0.000	0.106	0.226	-0.005	0.068	-0.130	0.006	0.003	-0.005	-0.038	0.000	0.004	0.148	-0.529	0.002	37.436	6.629	17.718	6.743	19.471	97.388	8.369	5.942
-11.088	3.509	-8.399	-8.266	0.009	0.266	10.126	-18.592	15.680	51.620	21.809	-4.073	-15.210	-4.687	28.853	-15.488	0.383	4.254	12.979	-9.198	3.362	15.703	18.323	-19.432	0.000	0.000	0.000	-2.140	-3.933	1.563	0.025	8.040	-3.634	-13.681	4.764	0.000	-14.717	-18.083	0.000	-0.186	0.012	-0.016	-0.075	0.002	-0.001	-0.018	0.001	0.008	0.000	0.000	0.000	-0.192	0.014	0.023	-0.091	-0.054	0.029	-0.025	-0.038	0.010	0.000	0.000	0.000	-0.001	-0.018	-0.042	-0.001	0.007	0.001	0.004	0.003	-0.009	-0.001	0.108	0.240	-0.005	0.069	-0.132	0.006	0.003	-0.004	-0.049	-0.001	0.003	0.177	-0.464	0.002	42.861	7.224	18.604	7.008	18.412	95.728	8.465	5.910
-11.252	3.467	-9.019	-8.539	0.020	0.441	10.298	-18.646	15.891	52.252	21.929	-3.991	-16.139	-4.427	28.804	-14.610	0.416	2.614	13.121	-9.061	3.808	15.382	18.369	-19.685	0.000	0.000	0.000	-2.129	-3.940	1.666	-0.034	8.068	-3.458	-13.763	5.424	0.000	-14.702	-20.003	0.000	-0.190	0.014	-0.015	-0.076	0.004	-0.001	-0.018	0.001	0.008	0.000	0.000	0.000	-0.190	0.013	0.021	-0.088	-0.055	0.030	-0.024	-0.039	0.010	0.000	0.000	0.000	-0.001	-0.015	-0.053	-0.001	0.007	0.003	0.004	0.003	-0.009	-0.002	0.110	0.249	-0.005	0.070	-0.134	0.006	0.003	-0.003	-0.061	-0.002	0.003	0.201	-0.386	0.001	49.161	8.000	19.594	7.340	17.215	91.534	8.467	5.889
-11.436	3.412	-9.617	-8.777	0.010	0.729	10.440	-18.668	16.052	52.838	22.033	-3.971	-17.149	-4.182	28.791	-13.543	0.468	1.406	13.338	-8.886	4.343	15.080	18.419	-19.909	0.000	0.000	0.000	-2.117	-3.959	1.778	-0.087	8.065	-3.268	-13.833	6.175	0.000	-14.535	-21.659	0.000	-0.193	0.017	-0.014	-0.078	0.005	-0.001	-0.019	0.001	0.008	0.000	0.000	0.000	-0.188	0.013	0.020	-0.085	-0.055	0.030	-0.022	-0.039	0.010	0.000	0.000	0.000	-0.000	-0.011	-0.067	-0.001	0.008	0.005	0.004	0.003	-0.009	-0.003	0.111	0.253	-0.005	0.071	-0.134	0.005	0.003	-0.002	-0.071	-0.004	0.002	0.218	-0.302	0.001	56.002	8.914	20.590	7.758	15.924	84.979	8.380	5.870
-11.623	3.347	-10.185	-8.981	-0.029	1.139	10.542	-18.660	16.155	53.376	22.123	-4.016	-18.201	-3.960	28.813	-12.366	0.520	0.639	13.650	-8.674	4.908	14.804	18.469	-20.103	0.000	0.000	0.000	-2.108	-3.991	1.899	-0.137	8.029	-3.072	-13.896	7.023	0.000	-14.232	-22.985	0.000	-0.197	0.021	-0.013	-0.079	0.006	-0.001	-0.019	0.001	0.008	0.000	0.000	0.000	-0.185	0.012	0.018	-0.082	-0.055	0.030	-0.021	-0.038	0.009	0.000	0.000	0.000	-0.000	-0.007	-0.081	-0.001	0.008	0.008	0.004	0.003	-0.010	-0.003	0.113	0.253	-0.005	0.072	-0.133	0.005	0.003	-0.002	-0.079	-0.008	0.001	0.229	-0.217	0.000	63.181	9.916	21.474	8.264	14.578	76.677	8.213	5.848
-11.805	3.273	-10.714	-9.149	-0.097	1.683	10.597	-18.631	16.192	53.863	22.199	-4.127	-19.220	-3.762	28.854	-11.195	0.549	0.280	14.067	-8.427	5.426	14.559	18.516	-20.270	0.000	0.000	0.000	-2.104	-4.037	2.031	-0.183	7.963	-2.880	-13.955	7.978	0.000	-13.817	-23.916	0.000	-0.200	0.024	-0.011	-0.081	0.008	-0.001	-0.020	0.001	0.008	0.000	0.000	0.000	-0.183	0.011	0.017	-0.079	-0.055	0.030	-0.019	-0.037	0.009	0.000	0.000	0.000	0.000	-0.004	-0.097	-0.001	0.007	0.010	0.004	0.003	-0.010	-0.003	0.114	0.247	-0.005	0.072	-0.130	0.005	0.003	-0.001	-0.083	-0.014	-0.001	0.233	-0.136	0.000	70.520	10.949	22.124	8.865	13.201	67.235	8.008	5.830
-11.975	3.181	-11.194	-9.280	-0.193	2.368	10.603	-18.581	16.155	54.296	22.261	-4.305	-20.117	-3.578	28.891	-10.158	0.532	0.257	14.586	-8.138	5.803	14.352	18.557	-20.412	0.000	0.000	0.000	-2.104	-4.098	2.173	-0.220	7.873	-2.701	-14.016	9.051	0.000	-13.320	-24.401	0.000	-0.203	0.028	-0.009	-0.083	0.009	-0.001	-0.020	0.001	0.008	0.000	0.000	0.000	-0.181	0.009	0.016	-0.076	-0.053	0.029	-0.018	-0.035	0.009	0.000	0.000	0.000	0.000	-0.001	-0.113	-0.001	0.007	0.013	0.004	0.003	-0.010	-0.004	0.116	0.237	-0.005	0.071	-0.126	0.005	0.003	-0.001	-0.083	-0.021	-0.003	0.231	-0.064	-0.000	77.778	11.919	22.475	9.568	11.864	57.167	7.803	5.819
-12.133	3.058	-11.615	-9.373	-0.310	3.202	10.566	-18.498	16.033	54.675	22.310	-4.550	-20.824	-3.394	28.890	-9.359	0.455	0.481	15.190	-7.793	5.947	14.184	18.595	-20.532	0.000	0.000	0.000	-2.107	-4.176	2.325	-0.242	7.762	-2.543	-14.080	10.253	0.000	-12.781	-24.406	0.000	-0.205	0.032	-0.007	-0.085	0.011	-0.001	-0.021	0.001	0.008	0.000	0.000	0.000	-0.181	0.009	0.015	-0.075	-0.051	0.029	-0.017	-0.033	0.008	0.000	0.000	0.000	0.001	0.001	-0.131	-0.001	0.005	0.016	0.004	0.003	-0.011	-0.004	0.117	0.222	-0.005	0.070	-0.120	0.005	0.003	-0.001	-0.075	-0.031	-0.005	0.223	-0.005	-0.001	84.611	12.687	22.516	10.353	10.656	47.105	7.622	5.830
-12.286	2.887	-11.970	-9.439	-0.438	4.190	10.502	-18.360	15.815	54.996	22.346	-4.860	-21.313	-3.193	28.825	-8.852	0.322	0.859	15.856	-7.383	5.787	14.054	18.628	-20.634	0.000	0.000	0.000	-2.109	-4.275	2.486	-0.242	7.637	-2.414	-14.150	11.598	0.000	-12.235	-23.922	0.000	-0.208	0.036	-0.005	-0.088	0.012	-0.001	-0.021	0.002	0.008	0.000	0.000	0.000	-0.181	0.008	0.015	-0.074	-0.047	0.028	-0.016	-0.030	0.008	0.000	0.000	0.000	0.001	0.003	-0.149	-0.001	0.004	0.018	0.004	0.003	-0.011	-0.003	0.117	0.204	-0.005	0.069	-0.112	0.005	0.003	-0.002	-0.060	-0.043	-0.008	0.211	0.039	-0.001	90.361	13.131	22.259	11.179	9.659	37.710	7.466	5.879
-12.439	2.653	-12.249	-9.498	-0.567	5.335	10.441	-18.154	15.494	55.256	22.371	-5.232	-21.602	-2.963	28.675	-8.627	0.147	1.310	16.552	-6.933	5.289	13.963	18.655	-20.721	0.000	0.000	0.000	-2.109	-4.396	2.654	-0.214	7.502	-2.318	-14.228	13.100	0.000	-11.711	-22.974	0.000	-0.210	0.039	-0.003	-0.090	0.014	-0.000	-0.022	0.002	0.008	0.000	0.000	0.000	-0.183	0.008	0.015	-0.074	-0.043	0.026	-0.016	-0.027	0.008	0.000	0.000	0.000	0.001	0.003	-0.167	-0.001	0.002	0.021	0.004	0.003	-0.012	-0.003	0.117	0.184	-0.004	0.067	-0.102	0.005	0.002	-0.003	-0.035	-0.057	-0.012	0.195	0.068	-0.002	93.982	13.190	21.684	12.014	8.939	29.487	7.337	5.980
-12.603	2.351	-12.447	-9.585	-0.688	6.637	10.429	-17.875	15.062	55.452	22.386	-5.660	-21.741	-2.705	28.425	-8.617	-0.050	1.774	17.233	-6.499	4.469	13.909	18.676	-20.797	0.000	0.000	0.000	-2.105	-4.539	2.825	-0.161	7.362	-2.252	-14.318	14.776	0.000	-11.229	-21.613	0.000	-0.212	0.042	-0.002	-0.093	0.015	-0.001	-0.023	0.002	0.008	0.000	0.000	0.000	-0.185	0.009	0.015	-0.074	-0.038	0.025	-0.016	-0.023	0.008	0.000	0.000	0.000	0.001	0.002	-0.185	-0.000	-0.001	0.024	0.004	0.003	-0.012	-0.003	0.117	0.161	-0.004	0.065	-0.092	0.005	0.002	-0.003	0.001	-0.073	-0.016	0.176	0.084	-0.004	94.720	12.854	20.779	12.853	8.525	22.723	7.253	6.146
-12.785	1.986	-12.561	-9.737	-0.794	8.095	10.509	-17.520	14.506	55.580	22.395	-6.136	-21.793	-2.425	28.073	-8.710	-0.250	2.219	17.837	-6.152	3.390	13.889	18.687	-20.863	0.000	0.000	0.000	-2.097	-4.705	2.996	-0.092	7.216	-2.214	-14.422	16.648	0.000	-10.804	-19.919	0.000	-0.214	0.045	0.000	-0.096	0.016	-0.001	-0.024	0.003	0.008	0.000	0.000	0.000	-0.189	0.010	0.016	-0.076	-0.033	0.024	-0.017	-0.020	0.008	0.000	0.000	0.000	0.000	-0.001	-0.203	-0.000	-0.004	0.027	0.004	0.003	-0.013	-0.003	0.116	0.139	-0.004	0.062	-0.080	0.005	0.002	-0.004	0.048	-0.090	-0.022	0.154	0.089	-0.006	92.605	12.218	19.527	13.670	8.440	17.473	7.214	6.380
-12.990	1.566	-12.588	-9.984	-0.879	9.708	10.712	-17.083	13.804	55.635	22.398	-6.652	-21.824	-2.137	27.626	-8.778	-0.442	2.638	18.297	-5.960	2.150	13.897	18.687	-20.920	0.000	0.000	0.000	-2.087	-4.893	3.160	-0.019	7.063	-2.195	-14.544	18.736	0.000	-10.443	-17.988	0.000	-0.215	0.048	0.001	-0.099	0.017	-0.002	-0.026	0.003	0.008	0.000	0.000	0.000	-0.194	0.011	0.017	-0.077	-0.028	0.022	-0.018	-0.017	0.008	0.000	0.000	0.000	0.000	-0.006	-0.220	0.000	-0.007	0.029	0.004	0.003	-0.014	-0.002	0.115	0.116	-0.004	0.059	-0.068	0.004	0.002	-0.005	0.106	-0.108	-0.028	0.130	0.086	-0.008	87.774	11.433	17.949	14.376	8.711	13.625	7.197	6.683
-13.215	1.105	-12.523	-10.345	-0.939	11.471	11.042	-16.563	12.926	55.613	22.395	-7.194	-21.885	-1.856	27.107	-8.697	-0.621	3.048	18.555	-5.966	0.859	13.925	18.676	-20.967	0.000	0.000	0.000	-2.078	-5.099	3.313	0.046	6.904	-2.184	-14.691	21.057	0.000	-10.144	-15.918	0.000	-0.217	0.050	0.001	-0.103	0.017	-0.003	-0.027	0.003	0.008	0.000	0.000	0.000	-0.199	0.012	0.018	-0.080	-0.023	0.021	-0.019	-0.014	0.008	0.000	0.000	0.000	-0.001	-0.013	-0.235	0.000	-0.012	0.031	0.004	0.003	-0.014	-0.002	0.113	0.095	-0.004	0.055	-0.057	0.004	0.002	-0.006	0.176	-0.126	-0.036	0.106	0.078	-0.010	80.403	10.633	16.134	14.876	9.353	10.956	7.206	7.051
-13.453	0.613	-12.364	-10.832	-0.970	13.379	11.486	-15.963	11.838	55.511	22.386	-7.753	-22.003	-1.596	26.542	-8.373	-0.791	3.483	18.561	-6.177	-0.373	13.966	18.656	-20.998	0.000	0.000	0.000	-2.069	-5.319	3.451	0.095	6.741	-2.169	-14.869	23.624	0.000	-9.901	-13.802	0.000	-0.218	0.051	0.001	-0.106	0.016	-0.004	-0.029	0.003	0.008	0.000	0.000	0.000	-0.204	0.012	0.019	-0.082	-0.019	0.019	-0.021	-0.012	0.008	0.000	0.000	0.000	-0.002	-0.022	-0.250	0.001	-0.016	0.033	0.004	0.003	-0.015	-0.001	0.110	0.075	-0.003	0.051	-0.046	0.004	0.002	-0.008	0.256	-0.143	-0.044	0.083	0.067	-0.012	71.187	9.964	14.221	15.094	10.388	9.179	7.270	7.482
-13.693	0.099	-12.103	-11.443	-0.973	15.423	12.020	-15.290	10.508	55.326	22.367	-8.317	-22.167	-1.364	25.960	-7.759	-0.954	3.979	18.280	-6.571	-1.452	14.015	18.628	-21.008	0.000	0.000	0.000	-2.062	-5.545	3.571	0.122	6.575	-2.141	-15.081	26.439	0.000	-9.704	-11.725	0.000	-0.218	0.052	-0.000	-0.109	0.015	-0.006	-0.030	0.003	0.007	0.000	0.000	0.000	-0.209	0.011	0.020	-0.084	-0.015	0.018	-0.022	-0.010	0.008	0.000	0.000	0.000	-0.004	-0.033	-0.263	0.001	-0.021	0.034	0.003	0.002	-0.016	-0.001	0.107	0.058	-0.003	0.047	-0.036	0.004	0.002	-0.009	0.345	-0.159	-0.053	0.062	0.056	-0.012	61.320	9.572	12.378	15.020	11.856	8.059	7.395	7.958
-13.925	-0.434	-11.730	-12.167	-0.948	17.596	12.605	-14.569	8.910	55.056	22.333	-8.874	-22.330	-1.159	25.387	-6.877	-1.117	4.571	17.705	-7.100	-2.306	14.075	18.590	-20.989	0.000	0.000	0.000	-2.055	-5.769	3.673	0.131	6.413	-2.092	-15.327	29.499	0.000	-9.545	-9.767	0.000	-0.219	0.052	-0.002	-0.112	0.014	-0.008	-0.032	0.003	0.007	0.000	0.000	0.000	-0.213	0.010	0.021	-0.085	-0.013	0.017	-0.023	-0.009	0.008	0.000	0.000	0.000	-0.006	-0.046	-0.273	0.001	-0.027	0.035	0.003	0.002	-0.017	-0.000	0.102	0.045	-0.003	0.043	-0.027	0.004	0.002	-0.010	0.441	-0.174	-0.061	0.045	0.044	-0.011	51.770	9.561	10.726	14.701	13.830	7.444	7.565	8.433
-14.144	-0.984	-11.231	-12.970	-0.900	19.892	13.193	-13.846	7.034	54.697	22.278	-9.414	-22.418	-0.974	24.844	-5.812	-1.278	5.276	16.868	-7.701	-2.887	14.150	18.542	-20.936	0.000	0.000	0.000	-2.047	-5.982	3.756	0.129	6.262	-2.018	-15.598	32.789	0.000	-9.412	-7.993	0.000	-0.218	0.052	-0.005	-0.114	0.012	-0.011	-0.033	0.003	0.006	0.000	0.000	0.000	-0.215	0.008	0.021	-0.086	-0.011	0.016	-0.024	-0.008	0.008	0.000	0.000	0.000	-0.008	-0.060	-0.282	0.002	-0.032	0.035	0.003	0.002	-0.018	0.000	0.097	0.034	-0.003	0.039	-0.021	0.004	0.002	-0.011	0.542	-0.187	-0.069	0.032	0.035	-0.008	43.200	10.003	9.335	14.240	16.393	7.206	7.791	8.839
