R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-3.985	-3.784	25.985	-27.419	-2.857	53.111	8.128	5.956	-1.371	33.781	14.423	-1.729	17.601	7.016	9.663	-29.488	-0.211	9.224	8.448	8.397	4.027	10.117	14.32	-3.106	0	0	0	0.837	-3.725	4.353	2.562	8.259	2.246	-21.512	32.788	0	-5.141	2.123	0	-0.12	0.011	0.013	-0.038	-0.012	0.013	-0.017	0.004	-0.003	0	0	0	-0.157	0.005	-0.01	-0.064	-0.009	0.002	-0.017	-0.001	-0.002	0	0	0	0.008	0.041	-0.065	0.001	0.005	0.013	-0.002	-0.001	-0.008	0	-0.029	-0.004	0	0.003	-0.012	-0.001	0	-0.007	0.108	0.041	0.016	-0.007	-0.008	0.004
-4.032	-3.613	26.76	-27.249	-2.842	51.555	8.647	6.258	-0.896	32.144	14.33	-2.468	17.859	6.784	8.747	-29.418	-0.218	8.961	8.223	8.008	4.516	11.136	14.076	-1.967	0	0	0	0.847	-3.73	4.088	2.342	8.148	2.289	-20.852	30.166	0	-5.146	2.263	0	-0.122	0.009	0.013	-0.041	-0.015	0.014	-0.019	0.003	-0.003	0	0	0	-0.156	0.005	-0.01	-0.063	-0.009	0.002	-0.017	-0.001	-0.002	0	0	0	0.008	0.045	-0.044	0	0.01	0.004	-0.001	-0.001	-0.008	0	-0.029	-0.004	0	0.003	-0.012	-0.001	0	-0.007	0.065	0.017	0.014	-0.007	-0.008	0.004
-4.067	-3.439	27.463	-27.015	-2.795	49.801	9.116	6.623	-0.528	30.525	14.232	-3.238	18.069	6.535	7.833	-29.321	-0.221	8.681	8.002	7.623	4.986	12.242	13.854	-0.843	0	0	0	0.853	-3.728	3.839	2.118	8.042	2.316	-20.184	27.489	0	-5.149	2.412	0	-0.124	0.007	0.013	-0.044	-0.017	0.016	-0.021	0.001	-0.002	0	0	0	-0.155	0.004	-0.011	-0.063	-0.008	0.002	-0.017	-0.001	-0.002	0	0	0	0.008	0.047	-0.021	0	0.016	-0.005	-0.001	-0.001	-0.009	0	-0.029	-0.004	0	0.003	-0.011	-0.001	0	-0.007	0.028	-0.021	0.012	-0.008	-0.008	0.004
-4.096	-3.264	28.094	-26.711	-2.714	47.859	9.487	7.036	-0.24	28.927	14.127	-4.033	18.253	6.272	6.923	-29.225	-0.222	8.387	7.793	7.235	5.44	13.428	13.654	0.264	0	0	0	0.854	-3.723	3.601	1.889	7.945	2.332	-19.546	24.745	0	-5.152	2.566	0	-0.126	0.005	0.014	-0.047	-0.021	0.017	-0.023	0	-0.002	0	0	0	-0.155	0.004	-0.011	-0.063	-0.008	0.001	-0.017	-0.001	-0.002	0	0	0	0.008	0.049	0.002	0	0.021	-0.015	-0.001	-0.001	-0.009	0	-0.03	-0.005	0	0.002	-0.011	-0.001	0	-0.007	-0.002	-0.073	0.01	-0.009	-0.008	0.004
-4.125	-3.092	28.648	-26.338	-2.594	45.732	9.729	7.468	-0.003	27.347	14.018	-4.842	18.425	5.999	6.023	-29.148	-0.22	8.079	7.607	6.833	5.877	14.681	13.477	1.358	0	0	0	0.851	-3.721	3.37	1.659	7.86	2.348	-18.966	21.927	0	-5.157	2.726	0	-0.13	0.003	0.014	-0.051	-0.024	0.019	-0.025	-0.001	-0.001	0	0	0	-0.154	0.004	-0.012	-0.064	-0.008	0.001	-0.017	-0.001	-0.002	0	0	0	0.007	0.049	0.027	-0.001	0.027	-0.026	0	0	-0.009	0	-0.031	-0.005	0	0.001	-0.01	-0.001	0	-0.007	-0.025	-0.14	0.008	-0.01	-0.007	0.004
-4.163	-2.931	29.122	-25.905	-2.433	43.422	9.823	7.883	0.21	25.788	13.907	-5.66	18.595	5.719	5.137	-29.088	-0.215	7.764	7.449	6.407	6.298	15.983	13.324	2.447	0	0	0	0.845	-3.723	3.146	1.427	7.789	2.379	-18.464	19.029	0	-5.165	2.893	0	-0.134	0.001	0.013	-0.055	-0.028	0.021	-0.027	-0.003	-0.001	0	0	0	-0.154	0.005	-0.012	-0.064	-0.007	0	-0.017	-0.001	-0.002	0	0	0	0.007	0.049	0.054	-0.001	0.033	-0.038	0	0	-0.009	0	-0.033	-0.006	0	0	-0.009	-0.001	0	-0.007	-0.039	-0.226	0.007	-0.012	-0.007	0.004
-4.221	-2.786	29.505	-25.431	-2.231	40.922	9.779	8.237	0.415	24.254	13.799	-6.491	18.753	5.432	4.269	-29.026	-0.209	7.45	7.319	5.958	6.703	17.317	13.19	3.539	0	0	0	0.836	-3.734	2.938	1.196	7.729	2.441	-18.046	16.053	0	-5.178	3.069	0	-0.139	-0.001	0.013	-0.059	-0.032	0.023	-0.028	-0.005	0	0	0	0	-0.154	0.006	-0.012	-0.064	-0.007	0	-0.017	0	-0.002	0	0	0	0.006	0.048	0.083	-0.001	0.04	-0.052	0	0	-0.01	0	-0.034	-0.008	0	-0.001	-0.009	-0.001	0	-0.007	-0.042	-0.33	0.005	-0.014	-0.006	0.004
-4.304	-2.664	29.782	-24.948	-1.991	38.225	9.627	8.501	0.611	22.758	13.699	-7.339	18.885	5.141	3.418	-28.932	-0.205	7.147	7.213	5.509	7.094	18.67	13.073	4.634	0	0	0	0.822	-3.754	2.747	0.969	7.677	2.546	-17.708	13.011	0	-5.197	3.257	0	-0.145	-0.003	0.012	-0.063	-0.036	0.024	-0.03	-0.008	0	0	0	0	-0.155	0.007	-0.012	-0.064	-0.006	0	-0.018	0	-0.001	0	0	0	0.006	0.045	0.114	-0.002	0.046	-0.066	0	0	-0.01	-0.001	-0.035	-0.009	0	-0.001	-0.008	-0.001	0	-0.007	-0.032	-0.452	0.004	-0.017	-0.005	0.004
-4.415	-2.57	29.941	-24.501	-1.72	35.33	9.416	8.677	0.787	21.316	13.609	-8.208	18.968	4.847	2.582	-28.774	-0.204	6.865	7.127	5.097	7.47	20.038	12.972	5.73	0	0	0	0.806	-3.781	2.576	0.747	7.63	2.698	-17.441	9.92	0	-5.221	3.462	0	-0.151	-0.006	0.011	-0.068	-0.041	0.026	-0.031	-0.01	0.001	0	0	0	-0.156	0.008	-0.012	-0.065	-0.005	-0.001	-0.018	0	-0.001	0	0	0	0.005	0.042	0.147	-0.002	0.053	-0.082	0	0	-0.01	-0.001	-0.037	-0.011	0	-0.002	-0.007	-0.001	0	-0.007	-0.009	-0.591	0.003	-0.02	-0.004	0.005
-4.56	-2.505	29.975	-24.136	-1.428	32.24	9.204	8.794	0.924	19.941	13.533	-9.099	18.99	4.551	1.762	-28.54	-0.206	6.614	7.066	4.76	7.829	21.413	12.887	6.821	0	0	0	0.788	-3.811	2.422	0.533	7.583	2.902	-17.233	6.795	0	-5.25	3.685	0	-0.158	-0.008	0.01	-0.072	-0.046	0.027	-0.032	-0.013	0.001	0	0	0	-0.157	0.009	-0.012	-0.065	-0.005	-0.001	-0.018	0	-0.001	0	0	0	0.004	0.037	0.182	-0.002	0.059	-0.099	0.001	0	-0.009	-0.001	-0.039	-0.012	0	-0.003	-0.007	0	0	-0.007	0.027	-0.744	0.002	-0.022	-0.003	0.005
-4.748	-2.471	29.881	-23.891	-1.13	28.971	9.052	8.893	1.005	18.648	13.473	-10.015	18.95	4.254	0.96	-28.23	-0.211	6.404	7.034	4.531	8.17	22.787	12.815	7.908	0	0	0	0.769	-3.842	2.287	0.328	7.534	3.159	-17.069	3.656	0	-5.282	3.93	0	-0.165	-0.01	0.008	-0.077	-0.051	0.029	-0.033	-0.017	0.002	0	0	0	-0.158	0.01	-0.012	-0.066	-0.005	-0.001	-0.018	0	-0.001	0	0	0	0.003	0.032	0.217	-0.002	0.066	-0.116	0.001	0	-0.009	-0.001	-0.04	-0.013	0	-0.004	-0.006	0	0	-0.007	0.076	-0.904	0.002	-0.024	-0.002	0.005
-4.989	-2.469	29.662	-23.79	-0.842	25.549	9.008	9.01	1.016	17.447	13.43	-10.956	18.853	3.96	0.177	-27.851	-0.217	6.245	7.033	4.423	8.494	24.146	12.753	8.992	0	0	0	0.751	-3.875	2.172	0.136	7.481	3.47	-16.934	0.526	0	-5.314	4.2	0	-0.171	-0.012	0.006	-0.082	-0.056	0.029	-0.033	-0.02	0.002	0	0	0	-0.16	0.011	-0.012	-0.067	-0.004	-0.002	-0.018	0	-0.001	0	0	0	0.002	0.025	0.252	-0.002	0.073	-0.134	0.001	0	-0.009	-0.001	-0.043	-0.015	0	-0.005	-0.006	0	0	-0.007	0.134	-1.061	0.001	-0.025	-0.002	0.005
-5.286	-2.497	29.326	-23.846	-0.572	22.014	9.106	9.17	0.95	16.35	13.403	-11.925	18.709	3.672	-0.585	-27.409	-0.225	6.142	7.06	4.432	8.799	25.477	12.7	10.076	0	0	0	0.735	-3.913	2.081	-0.039	7.425	3.83	-16.816	-2.565	0	-5.345	4.502	0	-0.178	-0.013	0.004	-0.086	-0.06	0.03	-0.033	-0.024	0.003	0	0	0	-0.162	0.012	-0.013	-0.067	-0.004	-0.002	-0.018	0	-0.001	0	0	0	0.002	0.018	0.286	-0.002	0.079	-0.152	0.001	0.001	-0.008	-0.001	-0.045	-0.016	0	-0.006	-0.006	0	0	-0.008	0.198	-1.206	0.001	-0.027	-0.001	0.005
-5.637	-2.554	28.888	-24.058	-0.325	18.418	9.352	9.385	0.806	15.364	13.389	-12.923	18.529	3.397	-1.322	-26.913	-0.239	6.103	7.107	4.537	9.08	26.768	12.652	11.165	0	0	0	0.723	-3.959	2.02	-0.195	7.366	4.235	-16.71	-5.582	0	-5.372	4.847	0	-0.184	-0.014	0.001	-0.09	-0.064	0.031	-0.033	-0.028	0.003	0	0	0	-0.164	0.013	-0.014	-0.068	-0.004	-0.003	-0.019	0	-0.001	0	0	0	0.001	0.01	0.319	-0.002	0.085	-0.169	0.001	0.001	-0.007	-0.001	-0.047	-0.017	0	-0.006	-0.006	0	0	-0.008	0.261	-1.324	0.001	-0.028	0	0.004
-6.037	-2.635	28.367	-24.406	-0.098	14.83	9.728	9.647	0.595	14.494	13.388	-13.947	18.325	3.139	-2.028	-26.37	-0.266	6.138	7.166	4.719	9.333	28.01	12.607	12.261	0	0	0	0.715	-4.013	1.99	-0.331	7.308	4.68	-16.615	-8.483	0	-5.395	5.247	0	-0.19	-0.014	-0.001	-0.094	-0.067	0.031	-0.033	-0.032	0.004	0	0	0	-0.167	0.013	-0.015	-0.069	-0.005	-0.003	-0.019	0	-0.001	0	0	0	0.001	0.003	0.349	-0.003	0.091	-0.186	0.001	0.001	-0.007	-0.001	-0.049	-0.019	0	-0.007	-0.006	0	0	-0.008	0.317	-1.402	0	-0.029	0.001	0.004
-6.487	-2.74	27.79	-24.845	0.111	11.332	10.194	9.934	0.341	13.738	13.396	-14.99	18.109	2.905	-2.695	-25.785	-0.311	6.255	7.225	4.969	9.548	29.203	12.565	13.36	0	0	0	0.712	-4.074	1.987	-0.446	7.254	5.159	-16.535	-11.225	0	-5.414	5.714	0	-0.194	-0.014	-0.003	-0.097	-0.069	0.03	-0.033	-0.035	0.004	0	0	0	-0.17	0.014	-0.016	-0.069	-0.005	-0.003	-0.019	0	-0.001	0	0	0	0	-0.004	0.375	-0.003	0.095	-0.2	0.002	0.001	-0.006	-0.001	-0.051	-0.022	0	-0.007	-0.006	0	0	-0.008	0.36	-1.428	0	-0.031	0.002	0.004
-6.996	-2.865	27.189	-25.311	0.308	8.021	10.695	10.22	0.077	13.09	13.411	-16.039	17.897	2.697	-3.317	-25.171	-0.381	6.456	7.274	5.271	9.719	30.351	12.525	14.454	0	0	0	0.717	-4.137	2.006	-0.54	7.209	5.668	-16.474	-13.756	0	-5.43	6.256	0	-0.198	-0.014	-0.005	-0.099	-0.07	0.03	-0.033	-0.038	0.004	0	0	0	-0.172	0.014	-0.018	-0.07	-0.005	-0.003	-0.019	0	-0.001	0	0	0	0	-0.009	0.397	-0.003	0.099	-0.213	0.002	0.001	-0.005	-0.002	-0.053	-0.025	0	-0.007	-0.006	0	0	-0.008	0.385	-1.394	0	-0.034	0.003	0.003
-7.578	-3.008	26.601	-25.725	0.5	5	11.168	10.49	-0.166	12.539	13.43	-17.084	17.706	2.516	-3.887	-24.546	-0.478	6.738	7.307	5.588	9.843	31.459	12.49	15.531	0	0	0	0.73	-4.202	2.039	-0.615	7.18	6.201	-16.439	-16.025	0	-5.443	6.881	0	-0.201	-0.013	-0.006	-0.1	-0.071	0.029	-0.033	-0.041	0.004	0	0	0	-0.175	0.015	-0.019	-0.071	-0.006	-0.004	-0.019	0	-0.001	0	0	0	0.001	-0.013	0.413	-0.002	0.102	-0.222	0.002	0.001	-0.005	-0.002	-0.054	-0.03	0	-0.007	-0.005	0	0	-0.008	0.391	-1.298	0	-0.038	0.004	0.002
-8.25	-3.164	26.064	-26.004	0.696	2.373	11.555	10.755	-0.369	12.076	13.45	-18.112	17.546	2.363	-4.402	-23.935	-0.601	7.095	7.327	5.865	9.918	32.536	12.461	16.583	0	0	0	0.751	-4.265	2.081	-0.674	7.172	6.748	-16.435	-17.969	0	-5.456	7.592	0	-0.203	-0.012	-0.007	-0.1	-0.071	0.029	-0.032	-0.043	0.004	0	0	0	-0.178	0.016	-0.021	-0.072	-0.006	-0.004	-0.019	0	-0.001	0	0	0	0.001	-0.015	0.423	-0.002	0.104	-0.228	0.002	0.001	-0.004	-0.002	-0.054	-0.037	0	-0.007	-0.004	0	0	-0.008	0.376	-1.145	0	-0.043	0.004	0.001
-9.026	-3.325	25.614	-26.081	0.897	0.229	11.819	11.056	-0.538	11.688	13.47	-19.116	17.424	2.234	-4.859	-23.363	-0.751	7.52	7.341	6.051	9.945	33.588	12.435	17.598	0	0	0	0.782	-4.326	2.127	-0.722	7.189	7.296	-16.46	-19.524	0	-5.467	8.391	0	-0.205	-0.011	-0.006	-0.099	-0.07	0.028	-0.031	-0.044	0.004	0	0	0	-0.18	0.018	-0.022	-0.072	-0.005	-0.003	-0.019	0	-0.001	0	0	0	0.001	-0.015	0.426	-0.002	0.104	-0.23	0.002	0.001	-0.004	-0.001	-0.053	-0.046	0	-0.006	-0.003	0	0	-0.008	0.344	-0.945	0	-0.05	0.003	0
-9.909	-3.481	25.279	-25.917	1.102	-1.364	11.951	11.447	-0.702	11.362	13.486	-20.085	17.341	2.124	-5.259	-22.853	-0.926	8.005	7.36	6.108	9.925	34.62	12.414	18.564	0	0	0	0.819	-4.384	2.172	-0.765	7.235	7.832	-16.508	-20.633	0	-5.476	9.278	0	-0.205	-0.01	-0.005	-0.098	-0.068	0.027	-0.03	-0.044	0.004	0	0	0	-0.183	0.021	-0.023	-0.073	-0.005	-0.003	-0.019	0	-0.001	0	0	0	0.002	-0.013	0.423	-0.002	0.103	-0.227	0.002	0.001	-0.003	-0.001	-0.051	-0.058	0	-0.005	-0.001	0	0	-0.008	0.3	-0.718	-0.001	-0.057	0.001	-0.001
-10.879	-3.616	25.07	-25.52	1.297	-2.377	11.967	11.98	-0.904	11.084	13.5	-21.013	17.291	2.024	-5.607	-22.421	-1.121	8.541	7.391	6.022	9.853	35.635	12.392	19.473	0	0	0	0.86	-4.441	2.215	-0.813	7.307	8.343	-16.566	-21.252	0	-5.48	10.257	0	-0.206	-0.009	-0.003	-0.095	-0.065	0.026	-0.028	-0.042	0.004	0	0	0	-0.186	0.024	-0.023	-0.074	-0.004	-0.003	-0.02	0	-0.001	0	0	0	0.002	-0.008	0.414	-0.002	0.101	-0.221	0.001	0.001	-0.003	-0.001	-0.047	-0.072	0	-0.004	0.003	0	0	-0.008	0.249	-0.484	-0.001	-0.066	-0.003	-0.002
-11.886	-3.712	24.986	-24.934	1.46	-2.824	11.9	12.688	-1.189	10.844	13.51	-21.897	17.264	1.922	-5.908	-22.076	-1.333	9.121	7.441	5.8	9.718	36.629	12.363	20.317	0	0	0	0.901	-4.499	2.256	-0.877	7.402	8.813	-16.612	-21.362	0	-5.478	11.331	0	-0.206	-0.008	0	-0.092	-0.062	0.025	-0.027	-0.041	0.004	0	0	0	-0.188	0.028	-0.023	-0.076	-0.002	-0.002	-0.02	0	-0.001	0	0	0	0.003	-0.002	0.399	-0.002	0.097	-0.21	0.001	0.001	-0.003	0	-0.042	-0.088	0	-0.003	0.006	0	0	-0.008	0.197	-0.265	-0.001	-0.074	-0.01	-0.004
-12.855	-3.75	25.007	-24.232	1.568	-2.757	11.779	13.577	-1.586	10.632	13.517	-22.737	17.239	1.805	-6.169	-21.823	-1.559	9.738	7.523	5.473	9.505	37.592	12.316	21.093	0	0	0	0.938	-4.563	2.302	-0.966	7.514	9.23	-16.624	-20.978	0	-5.47	12.51	0	-0.205	-0.008	0.003	-0.089	-0.058	0.024	-0.025	-0.038	0.003	0	0	0	-0.19	0.034	-0.022	-0.077	0.001	-0.001	-0.02	0.001	0	0	0	0	0.003	0.006	0.378	-0.002	0.092	-0.197	0.001	0.001	-0.003	0.001	-0.036	-0.107	-0.001	-0.002	0.011	0	0	-0.009	0.148	-0.079	-0.002	-0.083	-0.019	-0.006
-13.696	-3.715	25.105	-23.497	1.602	-2.265	11.618	14.608	-2.099	10.441	13.519	-23.535	17.193	1.664	-6.396	-21.665	-1.796	10.391	7.654	5.101	9.189	38.506	12.239	21.801	0	0	0	0.964	-4.637	2.362	-1.09	7.637	9.585	-16.583	-20.143	0	-5.457	13.809	0	-0.204	-0.008	0.007	-0.086	-0.054	0.023	-0.023	-0.034	0.003	0	0	0	-0.192	0.04	-0.02	-0.079	0.004	-0.001	-0.021	0.001	0	0	0	0	0.003	0.014	0.353	-0.002	0.085	-0.18	0.001	0.001	-0.003	0.002	-0.028	-0.128	-0.001	-0.001	0.017	0	0	-0.009	0.108	0.062	-0.002	-0.09	-0.032	-0.008
-14.318	-3.594	25.242	-22.813	1.559	-1.455	11.415	15.704	-2.705	10.264	13.513	-24.289	17.101	1.491	-6.59	-21.599	-2.044	11.082	7.857	4.773	8.74	39.351	12.123	22.443	0	0	0	0.976	-4.728	2.442	-1.252	7.764	9.871	-16.476	-18.932	0	-5.435	15.246	0	-0.203	-0.008	0.01	-0.083	-0.049	0.022	-0.022	-0.03	0.002	0	0	0	-0.194	0.047	-0.018	-0.081	0.007	0	-0.021	0.001	0	0	0	0	0.003	0.023	0.324	-0.002	0.078	-0.161	0.001	0	-0.003	0.003	-0.02	-0.151	-0.001	0	0.023	0	0	-0.009	0.077	0.154	-0.003	-0.094	-0.05	-0.011
-14.63	-3.38	25.377	-22.265	1.452	-0.448	11.153	16.773	-3.363	10.091	13.497	-24.994	16.937	1.283	-6.752	-21.623	-2.306	11.823	8.154	4.601	8.125	40.115	11.966	23.016	0	0	0	0.971	-4.838	2.543	-1.455	7.885	10.088	-16.299	-17.437	0	-5.404	16.839	0	-0.202	-0.008	0.013	-0.08	-0.044	0.021	-0.021	-0.026	0.001	0	0	0	-0.196	0.054	-0.015	-0.084	0.011	0.001	-0.022	0.002	0	0	0	0	0.003	0.032	0.292	-0.002	0.07	-0.141	0	0	-0.004	0.004	-0.011	-0.174	-0.001	0.001	0.03	0	0	-0.01	0.055	0.2	-0.004	-0.093	-0.071	-0.013
-14.546	-3.069	25.472	-21.938	1.309	0.639	10.813	17.739	-4.024	9.913	13.468	-25.638	16.676	1.041	-6.874	-21.737	-2.584	12.628	8.58	4.7	7.301	40.791	11.779	23.511	0	0	0	0.951	-4.962	2.655	-1.697	7.994	10.236	-16.053	-15.761	0	-5.36	18.613	0	-0.2	-0.008	0.016	-0.078	-0.038	0.02	-0.02	-0.022	0	0	0	0	-0.197	0.061	-0.011	-0.087	0.015	0.002	-0.023	0.002	0	0	0	0	0.002	0.039	0.259	-0.001	0.063	-0.12	0	0	-0.005	0.006	-0.003	-0.198	-0.001	0.001	0.037	0	0	-0.01	0.042	0.209	-0.005	-0.083	-0.098	-0.016
-13.998	-2.664	25.492	-21.899	1.166	1.708	10.372	18.543	-4.641	9.724	13.429	-26.205	16.298	0.766	-6.945	-21.956	-2.884	13.517	9.18	5.161	6.223	41.377	11.575	23.921	0	0	0	0.916	-5.096	2.765	-1.979	8.087	10.32	-15.747	-13.997	0	-5.304	20.59	0	-0.198	-0.008	0.018	-0.076	-0.033	0.018	-0.02	-0.018	-0.001	0	0	0	-0.198	0.068	-0.008	-0.09	0.019	0.002	-0.024	0.002	0	0	0	0	0.002	0.046	0.225	-0.001	0.055	-0.1	0	0	-0.005	0.007	0.005	-0.222	-0.001	0.002	0.043	0	0	-0.011	0.035	0.191	-0.005	-0.061	-0.13	-0.02
-12.957	-2.174	25.421	-22.177	1.061	2.698	9.804	19.145	-5.157	9.519	13.379	-26.683	15.792	0.462	-6.947	-22.297	-3.208	14.511	9.998	6.021	4.84	41.872	11.37	24.239	0	0	0	0.87	-5.234	2.864	-2.295	8.161	10.348	-15.398	-12.231	0	-5.237	22.799	0	-0.195	-0.008	0.018	-0.075	-0.027	0.017	-0.02	-0.014	-0.002	0	0	0	-0.199	0.075	-0.004	-0.094	0.023	0.003	-0.026	0.002	0	0	0	0	0.002	0.05	0.191	-0.001	0.047	-0.081	-0.001	0	-0.006	0.009	0.011	-0.245	-0.001	0.001	0.049	-0.001	0	-0.011	0.033	0.158	-0.006	-0.024	-0.166	-0.023
-11.452	-1.618	25.253	-22.753	1.027	3.583	9.088	19.513	-5.515	9.298	13.32	-27.062	15.155	0.132	-6.857	-22.768	-3.558	15.635	11.065	7.252	3.101	42.274	11.172	24.467	0	0	0	0.816	-5.369	2.947	-2.641	8.218	10.333	-15.026	-10.532	0	-5.162	25.264	0	-0.192	-0.008	0.018	-0.074	-0.023	0.015	-0.02	-0.011	-0.003	0	0	0	-0.199	0.08	0	-0.098	0.026	0.003	-0.027	0.002	-0.001	0	0	0	0.002	0.053	0.159	-0.001	0.04	-0.063	-0.001	0	-0.007	0.01	0.015	-0.266	-0.001	0.001	0.055	-0.001	0	-0.012	0.034	0.12	-0.007	0.03	-0.206	-0.028
-9.572	-1.016	25	-23.563	1.083	4.362	8.226	19.628	-5.668	9.064	13.254	-27.337	14.393	-0.218	-6.649	-23.362	-3.934	16.914	12.388	8.777	0.962	42.586	10.99	24.609	0	0	0	0.757	-5.494	3.014	-3.01	8.263	10.287	-14.656	-8.957	0	-5.086	28.008	0	-0.189	-0.008	0.017	-0.074	-0.018	0.014	-0.021	-0.008	-0.003	0	0	0	-0.199	0.084	0.002	-0.102	0.028	0.002	-0.029	0.002	-0.002	0	0	0	0.001	0.054	0.129	-0.001	0.033	-0.047	-0.001	0	-0.007	0.011	0.016	-0.285	-0.001	-0.001	0.059	-0.002	0	-0.012	0.035	0.085	-0.006	0.103	-0.246	-0.032
-7.467	-0.395	24.681	-24.517	1.236	5.053	7.256	19.485	-5.598	8.824	13.184	-27.508	13.523	-0.584	-6.299	-24.052	-4.337	18.375	13.951	10.478	-1.604	42.81	10.825	24.67	0	0	0	0.695	-5.606	3.07	-3.395	8.301	10.226	-14.31	-7.544	0	-5.008	31.047	0	-0.185	-0.008	0.016	-0.073	-0.014	0.012	-0.021	-0.006	-0.004	0	0	0	-0.199	0.088	0.004	-0.105	0.029	0.002	-0.031	0.002	-0.004	0	0	0	0.001	0.053	0.102	-0.001	0.027	-0.033	-0.002	0	-0.008	0.012	0.015	-0.302	-0.001	-0.002	0.063	-0.002	-0.001	-0.012	0.035	0.055	-0.005	0.194	-0.284	-0.036
-5.315	0.225	24.318	-25.522	1.477	5.675	6.253	19.091	-5.319	8.59	13.113	-27.575	12.569	-0.961	-5.785	-24.804	-4.768	20.039	15.717	12.215	-4.602	42.954	10.679	24.659	0	0	0	0.632	-5.699	3.121	-3.788	8.336	10.163	-14.004	-6.314	0	-4.925	34.386	0	-0.181	-0.008	0.013	-0.073	-0.011	0.01	-0.021	-0.004	-0.004	0	0	0	-0.199	0.089	0.005	-0.109	0.029	0.001	-0.032	0.001	-0.006	0	0	0	0.001	0.05	0.079	-0.001	0.022	-0.022	-0.002	0	-0.008	0.012	0.011	-0.316	-0.001	-0.005	0.065	-0.003	-0.001	-0.013	0.033	0.032	-0.004	0.3	-0.317	-0.04
-3.305	0.824	23.929	-26.482	1.782	6.248	5.305	18.465	-4.868	8.378	13.044	-27.543	11.563	-1.342	-5.095	-25.577	-5.224	21.915	17.617	13.821	-7.996	43.029	10.547	24.582	0	0	0	0.57	-5.769	3.174	-4.18	8.371	10.112	-13.744	-5.273	0	-4.831	38.021	0	-0.178	-0.008	0.01	-0.072	-0.009	0.009	-0.022	-0.003	-0.005	0	0	0	-0.199	0.09	0.004	-0.112	0.028	-0.001	-0.033	0.001	-0.008	0	0	0	0	0.045	0.059	-0.001	0.017	-0.013	-0.002	-0.001	-0.009	0.012	0.004	-0.327	-0.001	-0.008	0.065	-0.003	-0.001	-0.013	0.03	0.017	-0.002	0.416	-0.343	-0.044
-1.607	1.392	23.527	-27.307	2.121	6.783	4.493	17.648	-4.292	8.205	12.981	-27.418	10.541	-1.722	-4.228	-26.327	-5.702	24.003	19.542	15.113	-11.685	43.047	10.419	24.442	0	0	0	0.51	-5.815	3.238	-4.563	8.409	10.083	-13.533	-4.417	0	-4.73	41.926	0	-0.174	-0.008	0.007	-0.072	-0.007	0.007	-0.022	-0.002	-0.005	0	0	0	-0.199	0.089	0.002	-0.114	0.026	-0.002	-0.034	0	-0.01	0	0	0	0	0.038	0.044	-0.001	0.013	-0.006	-0.002	-0.001	-0.009	0.011	-0.006	-0.336	-0.001	-0.011	0.064	-0.004	-0.001	-0.013	0.027	0.007	0	0.537	-0.358	-0.047
